STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,4.000.000,400.000.000.000,55/2017/GCNTP-VSD,16/05/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,4.000.000,400.000.000.000,,
